22/08/2016,10.11,8.65,9.55,11.32,13.77,15.67,12.99,11.47,14.34,15.56,16.28,11.86,15.4,15.18
23/08/2016,0.84,0.88,1.15,1.17,0.92,0.91,1.33,1.2,0.66,0.64,1.55,1.05,0.6,0.62
24/08/2016,0,0,0.01,0.01,0.01,0,0.01,0,0,0,0.01,0,0,0
25/08/2016,4.55,4.2,7.27,10.28,10.67,11.55,13.14,13.61,10.46,11.3,15.77,11.79,6.46,7.33
26/08/2016,0.04,0.04,0.05,0.03,0.02,0.02,0.02,0,0,0,0.03,0,0,0
27/08/2016,0.08,0.03,0.1,0.18,0.07,0.03,0.33,0.4,0.04,0,0.37,0.3,0.01,0.01
28/08/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/08/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/08/2016,2.47,2.07,1.62,1.29,0.6,0.35,1.64,1.4,0.17,0.03,1.81,1.1,0.03,0.06
31/08/2016,0.01,0.04,0.16,0.25,0.26,0.25,0.29,0.21,0.29,0.12,0.51,0.46,1.99,1.6
01/09/2016,5.08,4.65,5.35,5.7,5.31,5.66,7.29,6.63,5.3,5.61,8.18,5.81,4.27,4.36
02/09/2016,0.89,0.62,0.47,0.32,0.18,0.14,0.35,0.2,0.06,0.02,0.39,0.2,0.19,0.17
03/09/2016,27.93,25.49,21.87,18.38,15.73,16.39,22.94,18.31,14.54,15.04,25.25,16.58,13.52,13.41
04/09/2016,10.07,9.95,10.27,10.19,8.76,8.98,13.41,12.05,8.41,8.61,14.93,10.47,7.44,7.42
05/09/2016,0.58,0.46,1.11,1.72,1.28,1.18,2.76,3,1.3,1.09,3.16,2.51,1.95,1.73
06/09/2016,3.07,2.44,3.37,4.08,4.4,4.99,5.2,4.83,4.73,5.17,5.98,4.36,3.76,3.86
07/09/2016,4.99,6.12,9.62,11.46,6.44,4.83,16.19,16.8,4.2,2.95,17.47,12.93,2.99,3.07
08/09/2016,2.75,2.39,2.52,2.8,1.85,1.73,4.21,4.2,1.45,1.18,4.62,3.36,1.41,1.37
09/09/2016,15.71,14.48,10.95,9.09,9.53,10.7,11.88,9.46,10.26,11.58,13.1,8.58,6.15,6.86
10/09/2016,0.47,0.41,0.2,0.09,0.08,0.08,0.11,0,0.08,0.04,0.15,0.09,0.56,0.45
11/09/2016,18.05,17.32,9.17,3.68,1.89,1.47,4.72,1.43,0.82,0.75,4.54,1.47,0.35,0.5
12/09/2016,7.74,8.43,10.97,11.57,12.29,13.82,12.63,10.29,12.58,13.58,14.7,10.35,13.43,12.92
13/09/2016,1.05,0.89,1.34,1.66,1.5,1.55,2.11,2.01,1.5,1.53,2.4,1.78,1.57,1.5
14/09/2016,0.04,0.08,0.07,0.04,0.04,0.05,0.03,0,0,0,0.03,0.01,0,0
15/09/2016,0.69,0.41,0.66,0.63,0.63,0.68,0.43,0.2,0.53,0.67,0.47,0.22,0.02,0.14
16/09/2016,0.71,0.68,0.4,0.28,0.32,0.36,0.37,0.2,0.37,0.34,0.47,0.31,0.95,0.8
17/09/2016,2.11,1.81,1.79,1.66,1.42,1.43,2.26,2.01,1.39,1.48,2.49,1.68,0.73,0.84
18/09/2016,1.91,1.61,2.3,2.79,3.23,3.72,3.16,2.82,3.49,4.01,3.61,2.58,2.02,2.28
19/09/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/09/2016,0.5,0.21,0.11,0.04,0.01,0.01,0.06,0,0,0,0.06,0.01,0,0
21/09/2016,7.72,7.34,6.08,5.1,4.64,4.97,6.26,4.83,4.42,4.6,6.99,4.59,4.69,4.53
22/09/2016,3.74,3.72,4.52,5.23,4.6,4.82,7.39,7.22,4.58,4.65,8.29,6.1,3.89,3.9
23/09/2016,9.53,8.51,5.79,4.04,2.82,2.62,5.52,4.03,2.35,1.95,6.09,3.86,4.62,4.02
24/09/2016,3.96,4.36,6.86,9.07,7.35,7.29,13.04,13.43,7.09,6.72,14.66,11.2,7.41,7.06
25/09/2016,1.59,1.39,2.43,2.83,2.28,2.24,3.4,3.02,1.94,1.69,3.99,2.88,3.65,3.2
26/09/2016,0.12,0.17,0.33,0.51,0.5,0.53,0.77,0.8,0.55,0.53,0.9,0.72,0.77,0.7
27/09/2016,0.68,0.58,0.94,0.89,0.75,0.76,0.85,0.61,0.59,0.62,0.96,0.59,0.59,0.58
28/09/2016,3.41,2.98,3.61,4.41,3.67,3.64,6.46,6.42,3.71,3.47,7.37,5.57,4.87,4.45
29/09/2016,0.61,0.66,1.03,1.1,0.92,0.94,1.24,1.01,0.76,0.61,1.5,1.07,1.91,1.62
30/09/2016,2.74,2.18,2.31,2.26,2.09,2.24,2.35,1.82,1.89,2.02,2.64,1.74,1.77,1.76
01/10/2016,0.2,0.27,0.2,0.16,0.07,0.04,0.24,0.2,0.02,0,0.25,0.15,0,0.01
02/10/2016,0.25,0.33,0.25,0.24,0.1,0.06,0.4,0.4,0.04,0.01,0.41,0.29,0.01,0.01
03/10/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/10/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/10/2016,0,0,0.05,0.09,0.03,0.01,0.17,0.2,0.02,0,0.18,0.14,0,0
06/10/2016,0,0.02,0.12,0.16,0.08,0.05,0.2,0.2,0.02,0,0.21,0.15,0,0.01
07/10/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/10/2016,0.01,0.05,0.11,0.13,0.07,0.08,0.2,0.2,0.02,0,0.21,0.15,0,0.01
09/10/2016,0.39,0.42,0.45,0.41,0.17,0.1,0.62,0.6,0.07,0.01,0.64,0.44,0.01,0.02
10/10/2016,0.1,0.11,0.22,0.31,0.12,0.05,0.54,0.6,0.06,0.01,0.56,0.43,0.01,0.02
11/10/2016,1.26,0.86,0.57,0.39,0.14,0.07,0.69,0.6,0.07,0.01,0.69,0.45,0.01,0.02
12/10/2016,0.13,0.05,0.17,0.22,0.14,0.11,0.24,0.2,0.11,0.04,0.3,0.25,0.66,0.52
13/10/2016,0.4,0.25,0.41,0.46,0.24,0.18,0.64,0.6,0.13,0.04,0.69,0.51,0.48,0.39
14/10/2016,2.66,1.21,0.65,0.27,0.11,0.08,0.45,0.2,0.03,0.01,0.45,0.17,0.01,0.02
15/10/2016,14.61,12.38,13.46,13.59,12.68,13.58,17.21,14.71,12.55,12.98,18.9,13.35,12.41,11.96
16/10/2016,10.41,10.53,7.03,4.43,2.79,2.53,6.24,4.43,2.05,1.74,6.44,3.88,2.67,2.44
17/10/2016,9.85,8.66,6.89,5.7,4.82,4.97,7.72,6.24,4.57,4.66,8.25,5.49,4.08,4.02
18/10/2016,0.27,0.16,0.08,0.02,0.01,0.01,0.04,0,0,0,0.04,0,0,0
19/10/2016,0.01,0.02,0.02,0.01,0.01,0,0.01,0,0,0,0.01,0,0,0
20/10/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/10/2016,0.01,0.03,0.18,0.24,0.21,0.22,0.22,0.2,0.17,0.19,0.23,0.16,0.01,0.05
22/10/2016,0,0,0.02,0.02,0.01,0.01,0.01,0,0,0,0,0,0,0
23/10/2016,0.45,0.29,0.28,0.28,0.15,0.1,0.44,0.4,0.12,0.04,0.5,0.38,0.57,0.45
24/10/2016,0.04,0.01,0.03,0.02,0.01,0.01,0.01,0,0,0,0.01,0,0,0
25/10/2016,0.08,0.09,0.1,0.11,0.04,0.02,0.19,0.2,0.02,0,0.2,0.15,0,0.01
26/10/2016,1.04,0.92,1.01,1.1,1.14,1.27,1.38,1.21,1.19,1.29,1.52,1.09,0.9,0.93
27/10/2016,3.35,2.71,2.12,1.43,0.77,0.64,1.78,1.21,0.36,0.24,1.82,1.02,0.41,0.39
28/10/2016,0.01,0.03,0.18,0.25,0.19,0.19,0.27,0.2,0.15,0.06,0.36,0.29,0.94,0.74
29/10/2016,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0
30/10/2016,0.01,0.02,0.02,0,0,0,0.01,0,0,0,0,0,0,0
31/10/2016,0.26,0.21,0.2,0.2,0.14,0.12,0.26,0.2,0.11,0.04,0.32,0.25,0.66,0.52
01/11/2016,0,0,0.01,0.02,0.02,0.02,0.01,0,0.03,0.01,0.03,0.03,0.19,0.15
02/11/2016,0.07,0.06,0.03,0.01,0.01,0.01,0.01,0,0,0,0.01,0,0,0
03/11/2016,6.32,5.53,4.25,3.19,3.08,3.34,4.01,3.03,3.27,3.46,4.4,2.94,3.05,3.11
04/11/2016,4.89,4.42,4.39,3.58,3.1,3.22,3.94,3.03,2.93,3.13,4.25,2.79,2.11,2.3
05/11/2016,0.63,0.46,0.75,0.97,1.59,1.97,0.77,0.42,1.94,2.08,1.1,0.88,2.88,2.69
06/11/2016,0.14,0.17,0.33,0.41,0.19,0.11,0.56,0.6,0.1,0.03,0.61,0.48,0.29,0.25
07/11/2016,1.76,1.58,1.31,1.03,1.06,1.15,1.19,0.81,1.18,1.17,1.4,0.98,1.92,1.77
08/11/2016,18.05,16.23,16.36,14.78,14.87,16.37,17.01,13.73,15.68,16.68,19.05,13.44,14.75,15.02
09/11/2016,10.28,8.74,7.53,5.72,3.63,3.17,7.64,6.43,2.9,2.43,8.15,5.56,4.03,3.79
10/11/2016,0.41,0.42,0.47,0.5,0.78,0.96,0.51,0.41,0.95,1.16,0.57,0.4,0.22,0.38
11/11/2016,9.5,9.21,11.21,12.62,10.56,10.72,17.65,17.67,10.75,10.38,19.55,15.12,11.26,11.09
12/11/2016,3.53,2.96,2.05,1.19,1.02,1.09,1.27,0.61,0.88,1,1.31,0.64,0.41,0.53
13/11/2016,0.89,0.57,0.74,0.74,0.92,1.09,0.66,0.41,1,1.11,0.79,0.53,0.98,0.99
14/11/2016,2.08,1.78,1.66,1.34,1.23,1.31,1.44,1.01,1.17,1.23,1.59,1.03,1.18,1.19
15/11/2016,8.32,7.74,7.66,7.3,6.3,6.48,9.28,8.25,6.32,6.18,10.34,7.61,7.72,7.42
16/11/2016,4.1,3.99,4.08,3.3,2.46,2.45,3.66,2.82,1.86,1.86,3.9,2.48,1.32,1.47
17/11/2016,16.63,14.37,12.6,10.57,8.66,9,12.98,10.67,7.88,7.87,14.09,9.62,7.63,7.73
18/11/2016,16.39,13.76,10.37,7.56,5.99,6.08,9.89,7.66,5.64,5.41,10.73,7.19,7.23,6.91
19/11/2016,0.06,0.05,0.18,0.16,0.08,0.06,0.06,0,0.01,0,0.07,0.01,0,0.01
20/11/2016,0.06,0.1,0.1,0.12,0.05,0.02,0.18,0.2,0.02,0,0.19,0.14,0,0.01
21/11/2016,0.2,0.08,0.11,0.12,0.05,0.02,0.19,0.2,0.02,0,0.19,0.15,0,0.01
22/11/2016,0.35,0.44,0.25,0.1,0.06,0.07,0.09,0,0.01,0,0.08,0.01,0,0.01
23/11/2016,0.14,0.04,0.09,0.11,0.05,0.02,0.18,0.2,0.02,0,0.19,0.14,0,0.01
24/11/2016,0.27,0.14,0.14,0.13,0.05,0.02,0.2,0.2,0.02,0,0.2,0.15,0,0.01
25/11/2016,0.19,0.4,0.44,0.41,0.42,0.48,0.46,0.4,0.41,0.48,0.48,0.33,0.02,0.11
26/11/2016,0.1,0.07,0.12,0.13,0.06,0.04,0.19,0.2,0.02,0,0.2,0.15,0,0.01
27/11/2016,0.06,0.11,0.08,0.05,0.03,0.03,0.03,0,0,0,0.03,0.01,0,0
28/11/2016,0,0.01,0.03,0.03,0.01,0.01,0.01,0,0,0,0.01,0,0,0
29/11/2016,0.01,0.03,0.03,0.01,0.01,0.02,0.01,0,0,0,0.01,0,0,0
30/11/2016,0.01,0.03,0.14,0.2,0.08,0.04,0.33,0.4,0.04,0,0.35,0.29,0.01,0.01
01/12/2016,0,0.01,0.07,0.1,0.04,0.02,0.15,0.2,0.02,0,0.16,0.14,0,0
02/12/2016,0,0.01,0.07,0.1,0.04,0.02,0.15,0.2,0.02,0,0.17,0.14,0,0
03/12/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/12/2016,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0
05/12/2016,0.06,0.09,0.13,0.16,0.17,0.19,0.18,0.2,0.17,0.19,0.2,0.15,0.01,0.04
06/12/2016,2.75,2.57,2.34,2.44,2.35,2.42,3.11,3.21,2.44,2.52,3.52,2.69,1.62,1.74
07/12/2016,1.07,1.01,0.56,0.41,0.24,0.18,0.52,0.4,0.2,0.07,0.64,0.49,1.14,0.9
08/12/2016,1.32,1.18,0.95,0.97,1.3,1.47,0.95,0.81,1.47,1.67,1.1,0.79,0.62,0.79
09/12/2016,1.8,1.36,1.07,0.78,0.3,0.16,1.02,1,0.09,0.01,1.05,0.72,0.02,0.03
10/12/2016,0.49,0.37,0.21,0.07,0.04,0.04,0.08,0,0,0,0.07,0.01,0,0
11/12/2016,0.01,0.02,0.07,0.09,0.03,0.01,0.16,0.2,0.02,0,0.17,0.14,0,0
12/12/2016,2.66,2.22,1.45,1.25,0.95,0.89,1.81,1.8,0.93,0.78,2.07,1.6,1.65,1.44
13/12/2016,14.05,11.72,9.15,7.53,7.19,7.48,9.18,8.05,7.41,7.31,10.59,7.79,8.99,8.38
14/12/2016,0.06,0.08,0.12,0.14,0.07,0.06,0.18,0.2,0.05,0.01,0.21,0.17,0.19,0.16
15/12/2016,12.5,11.19,11.54,12.58,14.41,15.84,14.8,14.67,15.93,17.05,17.2,13.26,10.83,11.58
16/12/2016,0.02,0.04,0.06,0.04,0.02,0.01,0.02,0,0,0,0.02,0,0,0
17/12/2016,0.06,0.08,0.11,0.12,0.04,0.02,0.17,0.2,0.02,0,0.18,0.14,0,0
18/12/2016,0,0.01,0.06,0.09,0.04,0.03,0.15,0.2,0.02,0,0.17,0.14,0,0
19/12/2016,0,0,0.02,0.02,0.01,0.01,0.01,0,0,0,0.01,0,0,0
20/12/2016,17.85,16.47,14.8,13.71,13.03,13.67,16.7,15.87,13.12,13.12,19.17,14.41,13.31,12.87
21/12/2016,1.74,1.61,1.46,1.28,1.37,1.45,1.27,1.01,1.4,1.51,1.46,1.01,1,1.06
22/12/2016,7.16,6.22,4.64,4.1,3.91,4.1,5.13,4.82,3.99,4.01,5.84,4.34,3.85,3.76
23/12/2016,17.8,16.03,13.04,11.45,12.06,13.04,12.97,11.28,12.58,13.08,14.99,10.94,11.64,11.51
24/12/2016,7.09,6.27,5.55,5.13,4.49,4.51,6.52,6.42,4.45,4.35,7.4,5.6,4.55,4.37
25/12/2016,8.29,7.58,6.6,5.94,5.44,5.55,7.37,7.03,5.5,5.47,8.41,6.29,5.53,5.35
26/12/2016,0.85,0.71,0.42,0.18,0.09,0.07,0.15,0,0.02,0.01,0.15,0.04,0.1,0.08
27/12/2016,0,0.01,0.05,0.08,0.03,0.01,0.15,0.2,0.02,0,0.16,0.14,0,0
28/12/2016,0.02,0.04,0.06,0.03,0.01,0.01,0.02,0,0,0,0.01,0,0,0
29/12/2016,0.01,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0
30/12/2016,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0
31/12/2016,8.92,7.81,6.53,5.82,6.39,6.94,6.41,5.45,6.78,7.13,7.48,5.43,6.12,6.09
